PMI1,PMI2,NPR1,NPR2,RadiusOfGyration,InertialShapeFactor,SpherocityIndex,PBF,values
0.12079633406887749,-0.012598908791053093,0.21878280187179958,-0.207475221335408,0.18776791160876066,-0.11722062793368068,0.01828821271200679,0.688860192515648,0
-0.29640331743628917,-0.1026339041222106,-0.8732077407722636,1.0772133862151578,-0.1393258623996423,0.001646599662588325,-0.15111727271941322,0.13574716658060693,0
0.07761762509563477,0.10966398799092715,-0.5084395471925103,0.02292120816933799,0.9241130508221591,-0.113352149656886,-0.9572631387612826,-0.36646844392512035,0
-0.261911204158301,-0.19641094810420692,0.33963859125485674,-0.8432087646555666,-0.576395967519247,-0.052901556349422715,-0.31232186066656353,-0.4098350113904639,0
-0.20030113627004842,-0.21073494241343055,1.3057664842676533,-1.8984155840620278,-1.3884560327285134,-0.08832848811743284,-0.3690046545918522,-1.3029443881096896,0
-0.3364290048130353,-0.2017486532879288,-0.3592827268953829,-0.3323200154897365,-0.6942775321465933,0.028626353311679734,-0.8935800085576178,-1.3286521410962249,0
-0.3141940640387028,-0.10466223051377888,-0.9887475770812639,0.9542066773015084,-0.14335592218832696,0.0208304942091709,-0.27046389016987205,-0.11763735870330772,0
-0.28837358559764287,-0.16225849952435592,-0.41831995110889547,0.11000609571836034,-0.3663796259502583,-0.02123220530874912,-0.6777496546146219,-0.776610530762426,0
-0.3550189014332724,-0.13073315121289442,-1.146441850500941,0.9507806703181271,-0.07912634155317998,0.10248047908892942,-0.44147999092650664,-0.34388951633857334,0
0.19140503665662212,-0.12037543942921869,1.2087669655686857,-2.148207568825509,0.3148659702278041,-0.12819559198458585,-0.7514903603560773,-0.4391255198716248,0
-0.16816925793820106,-0.16400668069886773,0.8335530662480507,0.49706568170538384,-0.5551550888169615,-0.07518505624212868,2.629956290310952,1.410256877931821,0
0.019187921169525588,-0.08658126789605261,0.3122253181508794,-0.9769953065130378,0.12960989183242372,-0.11363146579504557,-0.817521235084879,-0.64751104591018,0
-0.06393113397486617,-0.011041514367351048,-0.3889034409274507,0.1959751735638998,0.33093298088176076,-0.09806976402753696,-0.47598674811570896,-0.10047245769363151,0
-0.05232729413001985,0.5386002656143528,-1.2894384963307064,1.1792086571834008,1.861663857550563,-0.09373596817345752,-0.7536580690270264,0.8229408053490891,0
-0.10032168952743546,0.33400122366869367,-1.1967783918702453,1.2120678954481585,1.5948182239884023,-0.08541387947612465,-0.43790428605983084,1.0644521911886247,0
-0.3119993244256249,-0.1935367471724529,-0.26133719954472473,-0.5383214983557926,-0.6055073539706979,-0.009183682647687423,-1.0745586031276404,-1.6580229609374293,0
-0.09484872954937036,0.6131450174348871,-1.3855031470855668,1.1712934727745405,2.598744247682134,-0.08672983023855095,-1.1450556714408666,-0.0654694066338295,0
-0.38316116759984464,-0.23632315180159105,-0.05608216659608845,-0.11125361174405977,-1.2209331664423104,0.1830390713245302,-0.2145545335015567,-0.7664928200441404,0
0.47220969666207974,0.12462475239760758,0.22986102559363358,-0.5971101450839182,0.6766897119124404,-0.13129356463745565,-0.47051149311240653,0.43218448017009986,0
-0.3806357653660517,-0.2566667899534753,2.119145064629461,-2.4132962318106035,-1.6317268081152732,0.07970930628054285,2.1108633100809717,-0.3268144080081416,0
0.5684352092697974,0.22919211926486746,-0.00486349396100536,-0.48699621570961227,1.2403233543396768,-0.13293542609166437,-0.9033031213337539,0.061527149064370304,0
-0.38738905232654647,-0.2045349668165186,-0.9008935229259444,1.0287631177788343,-0.7307804444288284,0.2592489222831914,-0.21854219193683394,-0.48439027814522934,0
0.1720382368777608,0.08114211783779915,-0.06079414647459299,0.45387579299881436,0.6009858284283914,-0.11753624009878635,0.6727277289591446,1.1584220409750254,0
-0.10411839260776667,-0.0960199559704924,0.01834740984266632,-0.12680329645270907,-0.07144639358625839,-0.09397358783775515,-0.002397806918917361,0.19957172747057014,0
0.19025829761751648,-0.023224548506769728,0.329883616876178,-1.0268762237095423,0.42354909470914975,-0.12399693289519155,-0.8332050298205906,-0.4379950325087628,0
-0.23520365832807463,-0.11228552097626378,-0.4088627939912278,0.9828049490737424,-0.071524785588028,-0.044893823899308107,0.003466549429115841,0.039025266297801564,0
0.05177496155302276,-0.11717557735262675,1.1036999862610104,-0.49660439521979177,-0.17518770821866814,-0.11383442212565073,1.7384241865817083,1.301058210077061,0
0.04632001904549603,-0.108374868501135,0.6921155650667209,-1.1319645593098617,0.06931186920384257,-0.11646732838481326,-0.13807624228166412,0.45181365071379287,0
0.23036352378403777,0.42593249956031604,-0.839524219713496,0.5167109803640563,1.4936845715682918,-0.12024161282005234,-0.8047990936056093,0.09155717860805125,0
0.15263153070141494,-0.1530426479415012,2.9364837732032925,-0.270278930656813,-0.4808422214265247,-0.11929038061212938,1.7020722488903843,1.1280914913231959,0
-0.31499513431346576,0.13935962606486205,-1.4748134722808353,1.1712934239259314,1.003664851981776,0.025958030168092307,-0.8840635407348878,-0.3018502133419026,0
0.05492820018405728,-0.06239350714541814,0.2893205103451919,-0.6742191794102393,0.35613429899717436,-0.11491011579621585,-0.02748572461657171,0.4723036314189082,0
-0.08172999117834598,-0.1464899032218382,1.071479981073552,0.21915190427455739,-0.41593371109099214,-0.09528639880546293,2.0278050996266406,1.238556536571261,0
0.10820753910726096,-0.16804914910227314,1.7296469051702748,-2.7004633426838898,-0.20850568953905435,-0.12706426115160857,-0.46535362263651586,-0.29071007725756187,0
-0.21278542484252877,-0.16287214089556604,0.09331604818544877,-0.6555821453568035,-0.4504848497466932,-0.07214209279272737,-0.602047389281696,-0.5925744760649052,0
-0.17971720301685956,-0.17281835966860087,0.5688307493033415,-0.7513441579226371,-0.448954779373614,-0.08300741521206183,0.3322261305712923,-0.04895579953400534,0
0.017737101162379997,0.09303862113707087,-0.600322484283114,0.05809263673725275,0.9324822108750502,-0.10823227479707778,-1.0605733951137064,-0.5817785205627346,0
-0.41482128361372955,-0.21727163240363578,-1.2700661094643564,0.7216151671495544,-0.7995647719885174,0.6629290638568606,-1.3771210470246094,-2.2553775326599785,0
0.8738610364469669,-0.015385444507430497,1.6798688076892057,-2.4317380375120883,0.6003711873706524,-0.1406321932728567,-0.385264991016821,0.38435518895353415,0
0.26403478182487033,0.013973408189512102,0.3191489045482044,-0.8301260421837992,0.4701021506154087,-0.12619026789376123,-0.6697646387862348,0.13932710470829568,0
-0.06154428062724704,-0.1192318950540442,0.5876867602525911,-0.07333312022052306,-0.12613879917694396,-0.1000649151834736,1.5122525667866384,1.0019039410887967,0
-0.3786442009137473,-0.17702128895280658,-1.0824831007126337,0.938734544644994,-0.29703085753408653,0.1982438412284374,-0.24192995964914288,-0.4793708833502211,0
-0.11644379548077878,-0.1027256419705923,-0.027043294185800777,-0.3535937997762791,-0.06575760409167587,-0.09343542702300076,-0.35647817319780245,-0.054231844838995714,0
-0.05893064147679526,0.17699980832312984,-0.9332124309249697,0.667185770315875,0.9411419154504458,-0.09587894086474212,-0.8181158131376617,-0.5249187347199904,0
-0.3321494016514705,-0.21908695104989612,0.23749902578535337,-0.3658388174470617,-0.9345119693842083,0.020831122168114603,0.38258205224864567,-0.8057770053902972,0
-0.2412947242609282,-0.20830922546204222,0.9535351829119743,-1.1543515447841513,-0.6969122042682122,-0.06669881907691157,0.40628584293622716,0.12543509239767014,0
-0.4194211297724306,-0.2554906987567539,-0.16996403036578225,-0.6128993833726037,-1.6050097406491692,0.6918573741082658,-0.8595656962014561,-1.8359130342232621,0
-0.3564939760511077,-0.21952485111780234,-0.2557388029365967,-0.6170228117207655,-0.8379574598045264,0.06346752497700268,-1.5183213579444694,-2.4761595487397865,0
-0.3845538445930569,-0.25138595131670055,1.1153102068651841,-1.1929463522802672,-1.5069597366079914,0.14640294181452349,0.6346391987511387,-0.668348242402053,0
-0.33639621350445525,-0.14643958640407154,-0.9480277888975011,0.44231752815653996,-0.28323228326498195,0.04590866258493755,-1.0295944699455861,-1.4081737693440315,0
-0.3308620308207586,0.33439159263526047,-1.608321651633829,1.2975837168176698,1.7352291294311455,0.054179509832464175,-1.0763422952627741,-0.2596001364442965,0
-0.20323289392180485,-0.0470211160363462,-0.7272463631053554,0.5202848813969725,0.26669663505530844,-0.0637442722467838,-0.7064040824996893,-0.40264991534424477,0
-0.3488389160643789,0.009718413816961476,-1.4532745661708717,1.0902108092453546,0.7004125797528529,0.08900008444443365,-1.1466877522238839,-0.6622166469887572,0
-0.1410799446609458,-0.0965203061300109,-0.013199088250735139,0.7020177108188356,-0.3278052577927345,-0.08045262704549609,1.3883330504063105,0.987448620947321,0
-0.1609060979300163,-0.06416116559023802,-0.4998206702569075,0.053996925090010445,0.1617012416470156,-0.08085879089028389,-0.8915208710628229,-0.780051497183053,0
-0.30982757980749026,-0.21702197995771194,0.41099975310445946,-0.8538085904740972,-0.9115786577517435,-0.01716654792363135,-0.5597781964203298,-1.0434789945398608,0
-0.2748952474259151,-0.2270059158218007,1.8673658973860796,-0.5050677978011693,-1.0769778825469338,-0.04044988404650299,2.0834707216527146,0.6114148968970986,0
-0.20188013970741606,-0.18007474863170478,0.6484027999432013,-0.4297637879767491,-0.5570152757080764,-0.07353817111637032,0.6494753516382792,0.421224205371938,0
0.023387983593756056,-0.15145514879444744,1.1591888763792306,-1.8036438598132059,-0.2508168620040683,-0.1181369456243337,-0.12961508662733778,0.044026002571980014,0
-0.218503271456778,-0.14502045367700706,0.09159071444783903,0.890314376721725,-0.5537169950745602,-0.053848016069373526,1.0051109466460901,0.482768200670206,0
-0.034159151131416245,0.2896131179470414,-1.0471724294891365,0.8822332340476096,1.3113728214655223,-0.09801048470325129,-0.6373586556924363,0.6813872487034948,0
-0.14263371209981657,-0.0967333659318112,-0.07277130617445086,0.4356231486520058,0.016940833534551166,-0.08217373691840027,0.770469312703145,0.9849933088974638,0
-0.31921779663294875,-0.22482299227281738,0.8550730848504047,-0.1721168784488464,-1.0894350801525874,0.006278424831349716,1.2917304302408597,0.16780166306138128,0
-0.26817279900920404,-0.11996417880409878,-0.6353846885084435,0.500402852607882,-0.254543156769608,-0.03114127184861099,-0.45798647412621,-0.40152840579705606,0
-0.25958963546949027,0.18861112800427648,-1.3830505806223763,1.1103095109258823,1.722252505902358,-0.028953965255900885,-1.0242723475347537,-0.07829993964454525,0
0.01403443897985749,-0.0627870119950841,0.2701588753983467,-0.07564317095459334,0.10031732681770518,-0.10857036789236807,0.30676559303350853,0.6351772638224198,0
-0.20864278283317483,-0.1447670776435332,-0.05970914494659065,-0.19162387692485253,-0.3032101759494292,-0.06887859016229722,-0.15266153338943836,-0.10971317436536604,0
-0.3779108142174525,-0.2372332491304752,0.17078192820279742,-0.0726759403400885,-1.2183180487545773,0.15662649019339234,0.38495547295764604,-0.4088754307341231,0
-0.2838407047139042,-0.07230227404855358,-0.951485071870229,1.0633202360058418,0.08436459276901549,-0.010782968485513024,-0.3161749355561094,0.05964180196394061,0
-0.23514060273264403,-0.07025187607796796,-0.7888134944171473,0.2906168823541926,0.13647105907700677,-0.052796561614035384,-0.989855704926038,-1.1832500466917435,0
-0.2563378802494561,-0.10657015688575584,-0.6785523980722081,0.35463421583435606,-0.0732720398258824,-0.040685871017546976,-0.6023970056143837,-0.5313356684094949,0
-0.43090432802439693,-0.2571669392950637,-0.8275613473904776,0.12860927768554808,-1.613801652943281,1.8302111743201583,-1.518384728951452,-2.489653801119899,0
-0.03149151035149958,-0.048161144516027404,-0.003369740096552495,0.206183634094393,-0.03989722262596873,-0.10222044705363227,0.3794499024076346,0.7251502313149268,0
-0.18497098905419704,0.009228712520387525,-0.8719512757380476,0.6084228374956865,0.43824110955713463,-0.06917774980307785,-0.7577287065010223,-0.36796397781250095,0
0.6003225655412568,-0.013077128721239548,1.1988270494504767,-1.8474454796541109,0.42293147349547294,-0.1365517160566675,-0.2847161893284881,0.30885365868408493,0
-0.07877085284681136,0.0914126996002309,-0.7282323569328153,1.1288253125007432,0.6864152484079612,-0.08986610838698668,0.15990486442402846,0.8453637786053966,0
-0.35690136635105035,-0.09214026562918774,-1.2885475618830786,1.2293556136759065,0.07540372699272671,0.11592018199387319,-0.7287334703489592,-0.5756977858839124,0
-0.15776605210120795,-0.06675784799545263,-0.42409002100118776,0.3300647331146154,0.22961059610153517,-0.07935746664767615,0.12189717847546143,0.5834330292178044,0
0.07045044771995353,0.28270517336008677,-0.8306285033119272,0.9689413327336134,1.0855965480363852,-0.1084932545340812,-0.5126358487637819,0.4711837890558662,0
-0.37066259597423373,-0.11129385683673394,-1.3357054053978519,0.9223048815488668,0.10984953629176082,0.15800599040092145,-1.2461137608664836,-1.3254685948786091,0
0.2578589699478694,-0.007540732582300775,0.5692549952398466,-0.5201319664122064,0.28575989042035066,-0.1249312102116345,0.17116666559198956,0.749773318362108,0
0.8040452230567594,0.02622795871272889,1.390882179470574,-1.6678414433166262,0.6359515939081124,-0.13861029106591824,0.02226617218945137,0.7310919565281616,0
-0.3208462998712541,0.017716130371274962,-1.349261511286254,1.288210118099099,0.8926829314974231,0.03686781208064097,-0.6190090007002492,0.14390164597740734,0
-0.40030263765394825,-0.2118167324653826,-1.039636209063733,0.896081472845529,-0.6048986908548801,0.382060234413077,-0.04505743746322534,-0.716729101452396,0
0.26566317754698854,0.34599949046964346,-0.6809293171080526,0.32294994293895213,1.3798499041021182,-0.12242954737170614,-0.7154538236964562,0.36385544912170775,0
-0.2004713485732215,-0.19175758723273506,1.0410309438199958,-0.4454893276788998,-0.8086351251001321,-0.07414616096566462,1.8786925066574953,0.7221389656332765,0
-0.16620335549021026,-0.1743990519888019,0.8329557759786341,-0.4562820175766905,-0.6115412394201335,-0.08384850342125909,0.40213701706992894,0.20952239156548913,0
-0.29384156095272285,-0.18110587177930512,-0.18098703004216088,0.07413187243864279,-0.6208871833844267,-0.016971755059294335,-0.3108358945992483,-0.5377409143829619,0
-0.31708142140029616,-0.06609493715640628,-1.1706297801246908,0.8150424995125073,0.18845528677949955,0.022211752701742415,-1.1956295339115977,-1.1571221923453323,0
-0.36623399361520825,-0.24638186571974954,1.372873236901099,-0.5805056528150864,-1.4618037222027755,0.09260117780299915,1.7715924203528657,-0.21418933690576886,0
-0.12979668525061397,-0.0810583821253994,-0.282417253848429,-0.26412180769686766,0.15186697726432566,-0.0902837010845499,-0.6754364111483263,-0.41873534366413834,0
-0.1332864695689769,-0.12423648879443876,0.4245285803672332,0.8406540012265145,-0.3844487887667057,-0.08119022762077091,1.4906395738834148,1.038951244553297,0
-0.13743826383232957,0.016635065185957167,-0.7443888178504994,0.46589164230390046,0.528297875636583,-0.08312195492339346,-0.8067880355234388,-0.476752852384973,0
-0.27404432030983406,-0.05764493836648019,-0.979685132161506,0.8637317158061091,0.18564285632363411,-0.02182349145014092,-0.8127796885918647,-0.634551439735209,0
-0.32703285413881306,-0.22706744443341148,0.7341897621113508,-0.45278622547005465,-1.1087373419895805,0.011317418579208852,1.5430517502630698,-0.27769732160054356,0
-0.3514032130933798,-0.1575392165534059,-0.9596783917571362,0.8447260212982433,-0.37518918659899714,0.08946402051204223,-0.48297675508803967,-0.6760318758845836,0
-0.2404048924844329,-0.07829023887542082,-0.7963496998584112,0.09180982266669076,0.15955071026661602,-0.05253307004125715,-1.4837771160482187,-2.326536298015193,0
-0.24626629477725287,-0.07375689568862566,-0.7497159266162785,0.967171391302915,0.2208796342685729,-0.039040869768619736,0.05458603290811033,0.6701867251181294,0
-0.18224212338447035,-0.19168279876469732,1.7595422709839683,0.8624122464807079,-0.8145955047829941,-0.06774562663606629,3.5669696817052294,1.301675213436334,0
-0.12818073625174603,-0.09093609220528595,-0.2123784872460409,-0.3836982207192376,0.12465666449414214,-0.09149302441833525,-0.9295538970095403,-0.7443060379857457,0
-0.33978002967221466,-0.24103345223791664,0.999176728924691,-1.9720952310812019,-1.2275660883240953,-0.0033473066331128416,-0.4713294161439104,-1.2651310019119046,0
0.026404648454839794,0.10290805103119734,-0.5582414694550945,0.42460368397037296,0.7854309124792772,-0.10719400747955744,-0.6621515872358363,-0.14087707792123808,0
0.1840536685993378,0.04840402231805894,0.16867150208472015,0.5004039077378424,0.2893208106031531,-0.11800909318339556,1.0527813580120178,1.5592825012299651,0
-0.32354528483227935,-0.18032013431395055,-0.44799938798294986,0.5541515147617198,-0.597480260216977,0.02655999161152704,0.38683143966647543,-0.22436386839662664,0
-0.26611360793088606,-0.16276456158917144,-0.11901908798775691,0.5811065388563512,-0.5073411414780044,-0.03147522041487283,0.04535560869965731,-0.2935539187305851,0
-0.39800141551622775,-0.24625855089964732,0.46975842966012343,1.390951864205588,-1.4608891743897605,0.3804478870292225,2.270184535233597,-0.01160634363123489,0
-0.24294251184791185,0.33243757851495526,-1.448599889307199,1.2890118410144693,1.743386323434947,-0.03712006895161765,-0.8012771700484407,0.2361030519642655,0
0.13288383385245933,-0.012443232435812471,0.3121686781042579,-0.006146342422774368,0.47406143593857025,-0.11711538201471589,0.09252185916043047,0.8944985534301579,0
-0.2967616679414897,-0.2116245921122936,0.43217303872299884,-0.7238311263941849,-0.8489580494066371,-0.027203718088008828,0.04146023324271817,-0.43807826972699976,0
-0.37575354131086713,-0.22093520639947448,-0.3409069126588509,0.838995688637802,-1.0092365844764557,0.1791659461515521,0.7389123918425576,-0.7010143601998992,0
-0.3108508082660782,-0.10641747612804145,-0.9688679396386574,0.8346517967461211,0.04888501382365554,0.014258778271518814,-0.832389703823723,-0.5106214049646546,0
-0.1776798468070697,0.044308667855380825,-0.9469380224131958,0.679744679380334,0.5288515072403245,-0.07081534113646938,-0.5589931187330287,-0.0210226839207342,0
0.23036497735483571,-0.15721923357057968,2.0477214713633902,-2.761447382690324,-0.7319470259620019,-0.1316678281679033,0.9617693129542201,0.3625248938522722,0
0.024226056528085887,0.014840740629409488,-0.15558943085128432,0.5320296209204105,0.39387047303884576,-0.10644761547907075,0.6938422761143426,1.511804817407177,0
0.21182057502517254,0.12665372226081256,-0.09189926426817929,0.8323404173298783,0.5869731033405884,-0.11823088828231183,0.9973513181246333,1.6888726029415766,0
-0.15995706272092133,-0.12011621921356602,-0.1572282386764034,-0.6975897804815107,0.08819275394324122,-0.0873551517546915,-1.3501540529002765,-1.7388876105772435,0
4.6752195008811315,6.2065783925548565,-1.004024244258903,0.672195693455996,5.135385702708437,-0.14706249285638662,-1.0886124350503292,1.041150983663413,0
-0.1773796460321515,-0.09200962988833175,-0.22889859824082873,0.9507081789819176,-0.15425790558419603,-0.0685013124289198,1.180385360551246,1.0422051871858193,0
-0.39818432803476866,-0.19722542961629008,-1.1439224248081146,1.2544732168709454,-0.6259543882952631,0.37525240591259235,-0.23936029052992425,-0.7876556867269554,0
-0.34593238607483795,-0.21449610038861128,-0.041562782835432306,0.3032301403813661,-1.0183920405348492,0.06226824898631661,0.06313754687756518,-0.46982636738758343,0
0.7543206448503333,0.18165722741196275,0.40953920409273464,-0.966427183441947,1.1278317865349594,-0.13671360387235443,-0.7431413142325392,0.19132276171929766,0
0.20410590873411796,-0.023533940289227572,0.3330180965355826,-1.1829779826645104,0.6381030745987084,-0.12514710249647998,-1.04818912027644,-0.8591349609730629,0
-0.28383749797582275,0.0292988576903031,-1.2468821771114569,1.0311262474117764,0.7985154827485588,-0.011265366546066493,-0.7506702689267218,-0.10738510273900385,0
-0.3811597120951607,-0.2444065085817374,0.5036855703479899,-0.6165001706800808,-1.353953244475343,0.1520695177307205,0.45389559799480783,-0.7866500580959506,0
0.283143205117044,-0.0181725205168072,0.6093027447752056,-0.9819324061464055,0.6927343663112752,-0.12734068867862713,-0.31936964115374833,0.4309924899774465,0
0.5721678019784928,-0.11376754347208361,1.881867112877813,-3.404473456735965,-0.07386060062021575,-0.13974049157279692,-1.5183345532337218,-2.4718914411448893,0
-0.11512231215010817,-0.09543258388036453,0.09907768949937468,0.5584926027432267,-0.219156082000164,-0.08711941596722497,1.0620211029693756,0.9236461516995486,0
0.27262455907531186,-0.12055099898862519,1.5231321106767726,-2.2888427247865364,-0.01943851314214658,-0.13127447468556702,-0.3290963090938041,-0.21798297957690818,0
-0.39674676418922744,-0.23971628449785123,-0.32575883936483746,-0.2470378663276992,-1.265189916250592,0.27861341782198323,-0.5374061381993818,-1.359739034686142,0
-0.4185249746717404,-0.259591023551965,1.3559776833115642,0.8657084333999981,-1.801271661722439,0.8125383983175297,2.210400024679006,-0.6141222705884096,0
-0.2711048238405967,0.03430390549678911,-1.2183473561636806,0.9236154506576525,0.6180834685461597,-0.023237654991362527,-0.9563246343190119,-0.3674307431953304,0
-0.34724527619199935,-0.20956197349304212,-0.1696875205508813,0.5537341327043676,-0.8602065323802931,0.07151594916666933,0.31809618620308144,-0.39008707576010415,0
-0.07341443535557308,-0.09180334399766366,0.15992311723299377,-0.028865351894514897,-0.03528481934665691,-0.09813042486149876,0.3530686362471782,0.4759551858523424,0
-0.057643327070694896,-0.051825683799408086,0.07410768520014088,1.024176927015275,-0.1539564250082304,-0.0938854224020591,2.187383095022545,1.6684117021104574,0
1.1046492615790307,0.14343469264421144,1.3462005923432525,-0.9193444513625825,0.7389322005132803,-0.1399288792559081,0.9855935253643545,1.916353266168605,0
-0.041317278363444,0.06446112421708708,-0.6479429930676031,0.18415224695640559,0.7146025647870495,-0.10114525575022211,-0.8925259402763537,-0.20968378627259723,0
-0.418958166563205,-0.2557410957066227,-0.1334445886235175,-0.7765243459559186,-1.6520739906030042,0.6566732112678916,-1.5183842910695602,-2.488860834316127,0
-0.4038183206687692,-0.2582654418756586,1.0840279990210702,-2.352371171615045,-1.7314826222234527,0.22777800626872832,-1.4591703893668484,-2.2736198296405097,0
-0.24074238119083274,-0.14238476446111875,-0.22360793839394008,0.39692564183968526,-0.3422862538675894,-0.04880060767166876,0.6250440466621794,0.2723178176897839,0
-0.20924126266995277,-0.037351824161141356,-0.7480410519678214,0.968183368402459,0.06630428227014784,-0.05695314745420152,0.4639492905876085,0.4454539153821198,0
-0.29152139905688695,-0.049455031858583985,-1.0614005440576637,1.2888226405809056,0.36178250276855206,-3.3441695397601685e-05,-0.11999620823165257,0.5349148424085304,0
-0.014628102766786697,-0.20120146622041815,3.1041106429891214,-1.629572338807918,-0.7414758687752544,-0.11423355283026905,2.0178999675006066,0.8025263591229136,0
-0.29614405422773127,0.15139252885321394,-1.4359898744832535,1.1728099876201605,1.154513361327062,0.0029178397482228914,-1.0656074652006242,-0.6986008555517902,0
-0.328039700403111,-0.20711892824343678,0.17244105452083155,0.9637307199670194,-0.859182268041347,0.04212571231627536,1.6157072653308402,0.6516885996016819,0
-0.13126672894087973,-0.12407359583431588,0.3563714245834697,0.5114766369430624,-0.45569433862590014,-0.08413409914885571,1.7711670697835835,1.1081932273829656,0
-0.3994262148041426,-0.1715941492469678,-1.3317647041224527,1.3474125613966543,-0.6563434059085652,0.3962430639320002,0.6429535000811936,-0.38309281130410733,0
-0.35568371118568587,-0.18207977055964733,-0.8214274326272705,0.3615059744090012,-0.5966554635803085,0.08828496479934343,-0.9456292472456906,-1.1054666902767325,0
-0.30378428495288884,-0.15637241416501432,-0.6532709634213931,-0.09202282284451212,-0.33526313498160604,-0.010075761123113465,-1.4554645974383587,-2.3079640815572984,0
-0.38544754939128784,-0.20294427380344193,-0.9402568419296842,0.5274415446005318,-0.662653575885201,0.2237460074829931,-0.9801981315547361,-1.3634136595789406,0
0.033125715378643616,-0.1565606266822339,1.9167257650625802,-0.6541521511679859,-0.44850849780110014,-0.11314241136968882,2.5121365443244916,1.425056099823275,0
-0.3491360892038534,-0.22923135436191194,0.31272672491280146,-0.6200943048069719,-1.1077852882868693,0.04618308064333625,0.21342471389695553,-0.602453445432524,0
0.021223540229341017,0.7487970767283885,-1.321589109968984,1.1260405705208836,2.6765767545014896,-0.1031494495149481,-1.0627241852386267,0.42171467991070505,0
0.14354189418829366,0.2241650069804035,-0.6567106550145618,0.23148049214614022,1.0308693319188817,-0.11678545238569375,-0.9048262107084754,-0.13247447272781782,0
0.025758088842580535,-0.19835222626996327,1.9348743373342878,-3.473630025394804,-0.8730347217667964,-0.1266775640340756,-1.5183842818244533,-2.4889764625406374,0
-0.23175407144898266,-0.19183936069430754,0.6713415767927222,-0.45137802753071,-0.7180177316788748,-0.06268942681314967,0.80910235450656,0.33617029084394084,0
-0.14582655680379067,-0.19509702928991599,2.544892584211777,1.0570262587820647,-0.8262000367169322,-0.07650000227024505,3.1588179532905256,0.6876337171707814,0
0.17942323727976156,0.07588623141814589,0.06359996759869263,0.8285577959591208,0.5288165604196858,-0.11652371909795789,1.1122255561735401,1.4778203635797977,0
-0.3303305344604306,-0.2059158547331749,0.15451827075243377,1.2604502447781019,-0.9659902539959869,0.052407032917964995,0.1514830593074599,-0.8665949594198142,0
0.06094494325462485,0.0699670005956041,-0.3537153174873641,0.31163510048657006,0.5456252230548515,-0.1107488830598663,-0.1267059455793344,0.6538514079689038,0
-0.1199850361325837,-0.2057096607288897,1.448977545638987,-2.8400165898762904,-1.0742510629188016,-0.11092508833946967,-1.518384728951452,-2.489653801119899,0
-0.28050885767009626,0.05655512292664628,-1.266180452424741,1.3366405540000432,0.6053443136068046,-0.009712675261863774,0.1339764740381416,0.5247872534789516,0
-0.34318226310618705,-0.1821206604538666,-0.7219391607686599,0.009540821811905392,-0.4079465636322508,0.04923270045754081,-1.3658890235062162,-2.0093784007845144,0
-0.18445360430718813,-0.08473531469813106,-0.40269876860006165,0.5078270010262783,-0.054666509967769894,-0.07026097898096739,0.11145880538006177,0.3123035593528555,0
-0.22519546026442064,-0.14435835828289162,-0.12469455551646615,0.13651061839853104,-0.25982225517511215,-0.05900393577255036,0.47016850776545904,0.08589353041603211,0
-0.22666161211261251,-0.0061483008314661474,-0.9633112214140419,0.7687128175941998,0.5089135160976614,-0.05146943318241116,-0.8003905222524678,-0.21682407747100693,0
-0.09869808898721956,-0.1727838579335577,1.176096229978478,-1.065816664425662,-0.39346475928757135,-0.10129973365037333,1.1873415724547334,0.5947694399291102,0
-0.3095062350561095,-0.14458710801826866,-0.7810423451634495,0.13049464838003516,-0.10078511406271837,2.973097433903069e-05,-1.2743586136968719,-1.5876955976609153,0
-0.25637184222311266,-0.12643463574404484,-0.5547823734015092,0.11394805148295194,-0.3081612653055333,-0.043716903247017894,-0.4158483180512982,-0.5419193977597307,0
0.10097224466648339,0.06913818782439451,-0.3297439011846868,-0.21674041522020815,0.8226776893135572,-0.11601783537290987,-0.9149364245243473,-0.3981515475445123,0
-0.31826815069113956,-0.20947250565477019,0.09942590591298091,-0.42116237830436243,-0.8732916620645119,0.00030867033713238265,0.26980644511121965,-0.4852194902294243,0
-0.09761759899454017,-0.1418025522105126,0.8015257870604982,0.09090466770597729,-0.4395092609066794,-0.09357320121524941,1.7483357566641535,1.0273872632060048,0
-0.26504301830974786,-0.16650949537099005,-0.16631109199391214,-0.03300748926004191,-0.36398637222656766,-0.04037339864715983,-0.33600343788313003,-0.3511856456871428,0
-0.3946991253402543,-0.24009126940945127,-0.02978492717264048,0.8150660152330268,-1.313741518296754,0.3133297512492979,2.1300865268402362,-0.155611227349946,0
-0.2664876967891565,-0.13291230851469973,-0.5328979105626679,0.3415597194683951,-0.2736778233160838,-0.03443152553004295,-1.0085771056754997,-1.0689873796048035,0
-0.27117112936623883,0.026402455278561596,-1.2094292234896924,0.8205658899244843,0.627366628524467,-0.024607986998313593,-1.0443480388122208,-0.80910472237355,0
-0.21640957290622082,-0.22278971327995822,1.9568753692849519,-1.782121211401693,-0.9753865066541297,-0.08260614944703491,0.5861220784519949,-0.45993885007058655,0
-0.07032770295798416,-0.05046847568703511,0.0037820322663740433,1.041516815557762,0.08353003247697811,-0.09181453939751175,0.9616774081848096,1.455702046442482,0
-0.37859907746028126,-0.2538084454399692,2.7583637803677106,0.19073421604120538,-1.6434984647531028,0.1699129711160723,2.1639522787296306,-0.3101283054392035,0
